73089,"Zhlobin",52.8926,30.024,_BY_
73076,"Néa Smýrni",37.94504,23.71416,_GR_
73074,"Paisley",55.83173,-4.43254,_GB_
72987,"Rubí",41.49226,2.03305,_ES_
72944,"Tetovo",42.00973,20.97155,_MK_
72898,"Ostrów Wielkopolski",51.65501,17.80686,_PL_
72844,"Caserta",41.07262,14.33231,_IT_
72822,"Dachnoye",59.84167,30.25583,_RU_
72760,"Fredrikstad",59.2181,10.9298,_NO_
72750,"Salford",53.48771,-2.29042,_GB_
72725,"Almelo",52.35667,6.6625,_NL_
72649,"Georgiyevsk",44.15194,43.46972,_RU_
72643,"Yelabuga",55.76127,52.06493,_RU_
72633,"Carlisle",54.8951,-2.9382,_GB_
72632,"Naro-Fominsk",55.38752,36.73307,_RU_
72514,"Scunthorpe",53.57905,-0.65437,_GB_
72464,"Steglitz",52.45606,13.332,_DE_
72333,"Maroúsi",38.05,23.8,_GR_
72292,"Finlyandskiy",59.96824,30.36415,_RU_
72229,"Suva Reka",42.35861,20.825,_XK_
72205,"Esbjerg",55.47028,8.45187,_DK_
72000,"Purley",51.33678,-0.11201,_GB_
71952,"Gouda",52.01667,4.70833,_NL_
71873,"Guildford",51.23536,-0.57427,_GB_
71841,"Sunzha",43.3195,45.04911,_RU_
71729,"Yüksekova",37.57362,44.28716,_TR_
71708,"Zaandam",52.43854,4.82643,_NL_
71700,"Shakhtars’k",48.05657,38.43826,_UA_
71482,"Fuengirola",36.53998,-4.62473,_ES_
71479,"Lowestoft",52.4752,1.75159,_GB_
71447,"Barnsley",53.55,-1.48333,_GB_
71439,"Norderstedt",53.6859,9.98041,_DE_
71379,"Khanjarah",40.59995,33.6153,_TR_
71373,"Mardin",37.31309,40.74357,_TR_
71306,"Blagoevgrad",42.01667,23.1,_BG_
71294,"Agios Dimitrios",37.93333,23.73333,_GR_
71289,"Yalova",40.65501,29.27693,_TR_
71287,"Dunkerque",51.03297,2.377,_FR_
71260,"Lüneburg",53.2509,10.41409,_DE_
71258,"Zadar",44.11972,15.24222,_HR_
71250,"Svyetlahorsk",52.6329,29.7389,_BY_
71224,"Stargard Szczeciński",53.33672,15.0499,_PL_
71128,"Grazhdanka",60.03587,30.40518,_RU_
71109,"Cinisello Balsamo",45.55823,9.21495,_IT_
71063,"Gemlik",40.43094,29.15969,_TR_
71034,"Benidorm",38.53816,-0.13098,_ES_
71026,"Zográfos",37.97574,23.76911,_GR_
71010,"Celle",52.62264,10.08047,_DE_
70934,"Grays",51.47566,0.32521,_GB_
70914,"Aubervilliers",48.91667,2.38333,_FR_
70911,"Moabit",52.52635,13.33903,_DE_
70811,"Vila Nova de Gaia",41.13363,-8.61742,_PT_
70793,"Gosport",50.79509,-1.12902,_GB_
70747,"Alytus",54.39635,24.04142,_LT_
70746,"Pervomays’k",48.04433,30.85073,_UA_
70741,"Lelystad",52.50833,5.475,_NL_
70686,"Gaillimh",53.27194,-9.04889,_IE_
70679,"Chesterfield",53.25,-1.41667,_GB_
70589,"Kurortnyy",60.16562,29.908,_RU_
70573,"Dinslaken",51.56227,6.7434,_DE_
70572,"Sankt Gallen",47.42391,9.37477,_CH_
70542,"Pabianice",51.66446,19.35473,_PL_
70541,"Tatabánya",47.58494,18.39325,_HU_
70501,"Lamezia Terme",38.96255,16.30938,_IT_
70500,"Vol’sk",52.04541,47.37993,_RU_
70455,"Crewe",53.09787,-2.44161,_GB_
70447,"Mansfield",53.13333,-1.2,_GB_
70402,"Kastamonu",41.37805,33.77528,_TR_
70290,"Delfshaven",51.90488,4.45315,_NL_
70269,"Gniezno",52.53481,17.58259,_PL_
70251,"Alphen aan den Rijn",52.12917,4.65546,_NL_
70248,"Kadirli",37.37389,36.09611,_TR_
70200,"Adler",43.42896,39.92391,_RU_
70171,"Doğubayazıt",39.54694,44.08417,_TR_
70155,"Alcalá de Guadaira",37.33791,-5.83951,_ES_
70147,"Chapayevsk",52.9771,49.7086,_RU_
70047,"Bamberg",49.89873,10.90067,_DE_
70011,"Cannes",43.55135,7.01275,_FR_
70003,"Kladno",50.14734,14.10285,_CZ_
70000,"Southall",51.50896,-0.3713,_GB_
70000,"Fordon",53.14821,18.17036,_PL_
70000,"Dainava (Kaunas)",54.91525,23.96831,_LT_
69946,"Aigáleo",37.98333,23.68333,_GR_
69791,"Mérignac",44.83248,-0.63381,_FR_
69785,"Trnava",48.37741,17.58723,_SK_
69519,"Shrewsbury",52.71009,-2.75208,_GB_
69363,"Kungsholmen",59.33183,18.04118,_SE_
69225,"Vaslui",46.63333,27.73333,_RO_
69222,"Suwałki",54.11175,22.93087,_PL_
69222,"Hasselt",50.93106,5.33781,_BE_
69136,"Hunedoara",45.75,22.9,_RO_
69067,"Giurgiu",43.88333,25.96667,_RO_
69011,"Ostend",51.21551,2.927,_BE_
69010,"Sint-Niklaas",51.16509,4.1437,_BE_
68852,"Hoorn",52.6425,5.05972,_NL_
68736,"Ponferrada",42.54664,-6.59619,_ES_
68635,"Gävle",60.67452,17.14174,_SE_
68597,"Borisoglebsk",51.36713,42.08494,_RU_
68563,"Sosnovyy Bor",59.8996,29.08574,_RU_
68562,"Feodosiya",45.03677,35.37789,_UA_
68551,"Aschaffenburg",49.97704,9.15214,_DE_
68530,"Głogów",51.66361,16.0845,_PL_
68484,"Budapest XVI. kerület",47.51482,19.17028,_HU_
68405,"Rivas-Vaciamadrid",40.32605,-3.51089,_ES_
68263,"Krasnoarmiys’k",48.28198,37.17585,_UA_
68259,"Dolgoprudnyy",55.94958,37.50183,_RU_
68230,"Söke",37.7482,27.40614,_TR_
68110,"Majadahonda",40.47353,-3.87182,_ES_
68082,"Neubrandenburg",53.56414,13.27532,_DE_
68067,"Cannock",52.69045,-2.03085,_GB_
68043,"Chełm",51.14312,23.4716,_PL_
68037,"Torez",48.03876,38.59685,_UA_
68000,"Sverdlovs’k",48.08964,39.65243,_UA_
68000,"Dorogomilovo",55.75,37.56667,_RU_
67987,"Bourges",47.08333,2.4,_FR_
67965,"Ardeşen",41.19111,40.9875,_TR_
67962,"Budënnovsk",44.78389,44.16583,_RU_
67905,"Most",50.50301,13.63617,_CZ_
67904,"Campiña",38.21896,-2.98069,_ES_
67821,"Altamura",40.82664,16.54952,_IT_
67819,"Roman",46.92119,26.92646,_RO_
67818,"Bârlad",46.23175,27.66907,_RO_
67802,"Deva",45.88333,22.9,_RO_
67768,"Ellesmere Port",53.27875,-2.90134,_GB_
67758,"Velsen-Zuid",52.46,4.65,_NL_
67746,"Kaposvár",46.36667,17.8,_HU_
67721,"Tournai",50.60715,3.38932,_BE_
67698,"Kalush",49.01187,24.37308,_UA_
67670,"Ede",52.03333,5.65833,_NL_
67670,"Doncaster",53.52285,-1.13116,_GB_
67530,"Smila",49.22242,31.88714,_UA_
67516,"Guidonia Montecelio",41.99362,12.72238,_IT_
67400,"Rossendale",53.68456,-2.2769,_GB_
67242,"Kstovo",56.14733,44.19787,_RU_
67219,"Lippstadt",51.67369,8.34482,_DE_
67197,"Tomaszów Mazowiecki",51.53131,20.00855,_PL_
67153,"Ödemiş",38.2278,27.96955,_TR_
67134,"Néa Ionía",38.0357,23.75733,_GR_
67085,"Aalen",48.83777,10.0933,_DE_
67054,"Saint-Nazaire",47.28333,-2.2,_FR_
67013,"Przemyśl",49.78498,22.76728,_PL_
66980,"Narva",59.37722,28.19028,_EE_
66909,"Solna",59.36004,18.00086,_SE_
66885,"Aleksin",54.50503,37.0674,_RU_
66805,"Neuwied",50.4336,7.47057,_DE_
66734,"Unna",51.53795,7.68969,_DE_
66693,"Parnas",60.06964,30.3487,_RU_
66620,"Quartu Sant'Elena",39.22935,9.25004,_IT_
66495,"Stalowa Wola",50.58286,22.05334,_PL_
66439,"Vicálvaro",40.4,-3.6,_ES_
66412,"Plauen",50.4973,12.13782,_DE_
66400,"Kovel’",51.21526,24.70867,_UA_
66336,"Klintsy",52.76019,32.23935,_RU_
66300,"Brixton",51.46593,-0.10652,_GB_
66293,"Zamora",41.50633,-5.74456,_ES_
66263,"Leninogorsk",54.60256,52.46087,_RU_
66256,"Bergen op Zoom",51.495,4.29167,_NL_
66231,"Loures",38.83091,-9.16845,_PT_
66227,"Sosnovka",60.01667,30.35,_RU_
66217,"Veliko Tŭrnovo",43.08124,25.62904,_BG_
66175,"Gabrovo",42.87472,25.33417,_BG_
66158,"Burdur",37.72028,30.29083,_TR_
66085,"Alba Iulia",46.06667,23.58333,_RO_
66079,"Gukovo",48.06212,39.9355,_RU_
66070,"Sagunto",39.68333,-0.26667,_ES_
66034,"Zamość",50.72314,23.25196,_PL_
65956,"Silvan",38.13708,41.00817,_TR_
65934,"Soma",39.18554,27.60945,_TR_
65890,"Vilanova i la Geltrú",41.22392,1.72511,_ES_
65805,"Sanlúcar de Barrameda",36.77808,-6.3515,_ES_
65734,"Pavia",45.19205,9.15917,_IT_
65730,"Castellammare di Stabia",40.70211,14.48685,_IT_
65636,"Kędzierzyn-Koźle",50.34984,18.22606,_PL_
65592,"Estepona",36.42764,-5.14589,_ES_
65574,"Ioánnina",39.66486,20.85189,_GR_
65448,"Torremolinos",36.62035,-4.49976,_ES_
65405,"Colmar",48.08333,7.36667,_FR_
65400,"Rechytsa",52.3617,30.3916,_BY_
65391,"Bognor Regis",50.78206,-0.67978,_GB_
65388,"Torquay",50.46384,-3.51434,_GB_
65306,"Herten",51.59638,7.14387,_DE_
65290,"Stafford",52.80521,-2.11636,_GB_
65255,"Capelle aan den IJssel",51.92917,4.57778,_NL_
65206,"Békéscsaba",46.68333,21.1,_HU_
65196,"Slavyansk-na-Kubani",45.2558,38.1256,_RU_
65162,"Villa de Vallecas",40.36695,-3.60146,_ES_
65000,"Korosten’",50.95937,28.63855,_UA_
64941,"Vratsa",43.21,23.5625,_BG_
64879,"Herford",52.11457,8.67343,_DE_
64793,"Kingswood",51.45278,-2.50833,_GB_
64783,"Massa",44.03541,10.13927,_IT_
64779,"Grevenbroich",51.09102,6.5827,_DE_
64773,"Čair",42.01528,21.44111,_MK_
64727,"Weimar",50.9803,11.32903,_DE_
64695,"Ahlat",38.7489,42.48007,_TR_
64640,"Royal Leamington Spa",52.3,-1.53333,_GB_
64595,"La Línea de la Concepción",36.16809,-5.34777,_ES_
64446,"Akşehir",38.3575,31.41639,_TR_
64387,"Tikhoretsk",45.85472,40.12528,_RU_
64350,"Waterlooville",50.88067,-1.0304,_GB_
64323,"Rossosh’",51.1209,38.5116,_RU_
64282,"Tallaght",53.2859,-6.37344,_IE_
64234,"Tuapse",44.1053,39.0802,_RU_
64226,"Kerpen",50.86991,6.69691,_DE_
64178,"Alessandria",44.90924,8.61007,_IT_
64088,"Aleksandrov",56.39516,38.71216,_RU_
64065,"Molina de Segura",38.05456,-1.20763,_ES_
64023,"Paterna",39.5,-0.43333,_ES_
64021,"Palaió Fáliro",37.92812,23.70105,_GR_
64000,"Kotlovka",55.65928,37.60404,_RU_
64000,"Khartsyz’k",48.04243,38.14728,_UA_
63864,"Valence",44.93333,4.9,_FR_
63860,"Newtownabbey",54.65983,-5.90858,_GB_
63852,"Cosenza",39.2989,16.25307,_IT_
63849,"Quimper",48,-4.1,_FR_
63814,"Kristiansand",58.14671,7.9956,_NO_
63760,"Fulda",50.55162,9.67518,_DE_
63723,"Łomża",53.17806,22.05935,_PL_
63677,"Karviná",49.854,18.54169,_CZ_
63666,"Genk",50.965,5.50082,_BE_
63582,"Dormagen",51.09683,6.83167,_DE_
63579,"Zarechnyy",53.20356,45.19227,_RU_
63577,"Užice",43.85861,19.84878,_RS_
63565,"Leszno",51.84034,16.57494,_PL_
63558,"Bergheim",50.95572,6.63986,_DE_
63489,"Viladecans",41.31405,2.01427,_ES_
63445,"Korydallós",37.98468,23.64711,_GR_
63418,"El Prat de Llobregat",41.32784,2.09472,_ES_
63371,"Budapest XX. kerület",47.43674,19.10093,_HU_
63355,"Garbsen",52.41371,9.5899,_DE_
63338,"Pavlovo",55.9686,43.0912,_RU_
63323,"Rugby",52.37092,-1.26417,_GB_
63232,"Zalău",47.2,23.05,_RO_
63223,"Borås",57.72101,12.9401,_SE_
63177,"Kuşadası",37.85562,27.2566,_TR_
63174,"Żory",50.04523,18.70062,_PL_
63083,"Novaya Balakhna",56.48989,43.60114,_RU_
63032,"Sandnes",58.85244,5.73521,_NO_
62993,"Rubizhne",49.01229,38.37967,_UA_
62896,"Bełchatów",51.36883,19.35671,_PL_
62862,"Sorgun",39.81012,35.18596,_TR_
62823,"Pryluky",50.59323,32.38761,_UA_
62787,"Ashford",51.14648,0.87376,_GB_
62775,"Afragola",40.92298,14.30935,_IT_
62750,"Valdemoro",40.19081,-3.67887,_ES_
62746,"Gus’-Khrustal’nyy",55.61113,40.65186,_RU_
62689,"Buynaksk",42.819,47.1192,_RU_
62656,"Wawer",52.19656,21.17752,_PL_
62602,"Çubuk",40.23861,33.03222,_TR_
62488,"Drancy",48.92578,2.44533,_FR_
62420,"Noisy-le-Grand",48.84979,2.56266,_FR_
62408,"Érd",47.39489,18.91361,_HU_
62400,"Villeneuve-d'Ascq",50.61669,3.16664,_FR_
62368,"Grao de Murviedro",39.64167,-0.23889,_ES_
62330,"La Seyne-sur-Mer",43.09818,5.88471,_FR_
62315,"Druzhkivka",48.63013,37.55259,_UA_
62311,"Lozova",48.88937,36.31755,_UA_
62246,"Rzhev",56.26241,34.32817,_RU_
62237,"Assen",52.99667,6.5625,_NL_
62228,"Slutsk",53.0274,27.5597,_BY_
62200,"Chistopol’",55.36311,50.64244,_RU_
62178,"Levallois-Perret",48.89389,2.28864,_FR_
62139,"Zarechnyy",53.13333,46.58333,_RU_
62080,"Castelldefels",41.27794,1.97033,_ES_
62075,"Tikhvin",59.64511,33.52937,_RU_
62023,"Veszprém",47.09327,17.91149,_HU_
62000,"Smederevo",44.66278,20.93,_RS_
62000,"Rossosh’",50.19828,39.56726,_RU_
62000,"Erzsébetváros",47.50207,19.07218,_HU_
61973,"Petrodvorets",59.89565,29.80145,_RU_
61945,"Labinsk",44.63417,40.73556,_RU_
61920,"Marseille 14",43.34447,5.38004,_FR_
61898,"Zalaegerszeg",46.84,16.84389,_HU_
61791,"Jelgava",56.65,23.71278,_LV_
61781,"Kolomyya",48.53115,25.03649,_UA_
61772,"Lobnya",56.00972,37.48194,_RU_
61700,"Eiguliai",54.93133,23.93243,_LT_
61685,"Wesel",51.6669,6.62037,_DE_
61664,"Vyksa",55.3175,42.17444,_RU_
61653,"Tríkala",39.55493,21.76837,_GR_
61640,"Chambéry",45.56667,5.93333,_FR_
61610,"Budapest XIX. kerület",47.45293,19.14943,_HU_
61607,"Dmitrov",56.34485,37.52041,_RU_
61600,"Antratsyt",48.11503,39.09128,_UA_
61552,"Alcoy",38.70545,-0.47432,_ES_
61489,"Nieuwegein",52.02917,5.08056,_NL_
61447,"Issy-les-Moulineaux",48.82104,2.27718,_FR_
61404,"Stryi",49.26223,23.85609,_UA_
61399,"Kempten (Allgäu)",47.72674,10.31389,_DE_
61380,"Ragusa",36.92574,14.72443,_IT_
61339,"Aldershot",51.24827,-0.76389,_GB_
61338,"Schwäbisch Gmünd",48.79947,9.79809,_DE_
61338,"Linares",38.09519,-3.63602,_ES_
61311,"Sindelfingen",48.7,9.01667,_DE_
61308,"Výronas",37.96105,23.753,_GR_
61300,"Neuilly-sur-Seine",48.8846,2.26965,_FR_
61271,"Veenendaal",52.02863,5.55891,_NL_
61254,"Asti",44.90162,8.20751,_IT_
61186,"Apatity",67.56414,33.4031,_RU_
61075,"Royal Tunbridge Wells",51.13321,0.26256,_GB_
61044,"Bury",53.6,-2.3,_GB_
61035,"Valjevo",44.27513,19.89821,_RS_
61007,"Horad Zhodzina",54.0985,28.3331,_BY_
61000,"Sal’sk",46.4747,41.54114,_RU_
61000,"Bromma",59.34,17.94,_SE_
61000,"Barking",51.53333,0.08333,_GB_
60999,"Stupino",54.90083,38.07083,_RU_
60995,"Fier-Çifçi",40.71667,19.56667,_AL_
60993,"Mielec",50.28709,21.4239,_PL_
60951,"Irun",43.33904,-1.78938,_ES_
60949,"Zeist",52.09,5.23333,_NL_
60938,"Tarnowskie Góry",50.44548,18.86147,_PL_
60922,"Grosseto",42.76296,11.10941,_IT_
60916,"Kırıkhan",36.49939,36.35755,_TR_
60817,"Martin",49.06651,18.92399,_SK_
60800,"Prokhladnyy",43.75741,44.0297,_RU_
60785,"Troyes",48.3,4.08333,_FR_
60742,"Slavonski Brod",45.16028,18.01556,_HR_
60737,"Seraing",50.58362,5.50115,_BE_
60705,"Shuya",56.84865,41.38833,_RU_
60700,"Shchëkino",54.00513,37.52194,_RU_
60677,"Sfântu-Gheorghe",45.86667,25.78333,_RO_
60658,"Granollers",41.60797,2.28773,_ES_
60647,"Bor",56.35808,44.07477,_RU_
60604,"Dubna",56.73333,37.16667,_RU_
60488,"Landshut",48.52961,12.16179,_DE_
60437,"Fethiye",36.64038,29.12758,_TR_
60433,"Taunton",51.01494,-3.10293,_GB_
60385,"Bangor",54.65338,-5.66895,_GB_
60351,"Świdnica",50.84378,16.48859,_PL_
60279,"Södertälje",59.19554,17.62525,_SE_
60279,"Motril",36.75066,-3.5179,_ES_
60252,"Opava",49.93866,17.90257,_CZ_
60167,"Rosenheim",47.85637,12.12247,_DE_
60134,"Margate",51.38132,1.38617,_GB_
60133,"Tczew",54.09242,18.77787,_PL_
60128,"Köpenick",52.4455,13.57455,_DE_
60051,"Pavlovskiy Posad",55.78187,38.65025,_RU_
60000,"Sviblovo",55.85,37.63333,_RU_
60000,"Santutxu",43.25347,-2.9161,_ES_
60000,"Ostankinskiy",55.82957,37.61604,_RU_
60000,"Chelsea",51.48755,-0.16936,_GB_
59902,"Farnborough",51.29424,-0.75565,_GB_
59845,"Antony",48.75,2.3,_FR_
59826,"Brandenburg an der Havel",52.41667,12.55,_DE_
59757,"Piekary Śląskie",50.38017,18.92653,_PL_
59730,"Rüsselsheim",49.98955,8.42251,_DE_
59704,"Agía Paraskeví",38.01667,23.83333,_GR_
59679,"Runcorn",53.34174,-2.73124,_GB_
59601,"Great Yarmouth",52.60831,1.73052,_GB_
59600,"Växjö",56.87767,14.80906,_SE_
59569,"Den Helder",52.95988,4.75933,_NL_
59561,"Cremona",45.13325,10.02129,_IT_
59561,"Berlin Köpenick",52.44254,13.58228,_DE_
59557,"Molfetta",41.20036,16.59905,_IT_
59504,"Ferizaj",42.37056,21.15528,_XK_
59463,"Maidenhead",51.52279,-0.71986,_GB_
59450,"Rhondda",51.65896,-3.44885,_GB_
59430,"Mölndal",57.6554,12.01378,_SE_
59416,"Frýdek-Místek",49.68333,18.35,_CZ_
59410,"La Roche-sur-Yon",46.66667,-1.43333,_FR_
59378,"Langenfeld",51.10821,6.94831,_DE_
59345,"Galátsi",38.01667,23.75,_GR_
59317,"Loughborough",52.76667,-1.2,_GB_
59276,"Lappeenranta",61.05871,28.18871,_FI_
59266,"Karlstad",59.3793,13.50357,_SE_
59238,"Offenburg",48.47377,7.94495,_DE_
59236,"Craigavon",54.44709,-6.387,_GB_
59198,"Mikhaylovsk",45.12833,42.02556,_RU_
59180,"Kotlas",61.25745,46.64963,_RU_
59125,"Chalkída",38.46354,23.60284,_GR_
59078,"Pula",44.86833,13.84806,_HR_
59016,"Eskilstuna",59.36661,16.5077,_SE_
58979,"Petroúpolis",38.04187,23.68494,_GR_
58976,"Stralsund",54.30911,13.0818,_DE_
58898,"Mikhaylovka",50.06,43.2379,_RU_
58897,"Sollentuna",59.42804,17.95093,_SE_
58891,"Solnechnogorsk",56.18333,36.98333,_RU_
58882,"Villach",46.61028,13.85583,_AT_
58874,"Stolberg",50.77368,6.22595,_DE_
58854,"Benalmádena",36.5961,-4.57267,_ES_
58794,"Wallasey",53.42324,-3.06497,_GB_
58747,"Cerdanyola del Vallès",41.49109,2.14079,_ES_
58734,"Marseille 12",43.29614,5.43617,_FR_
58714,"Littlehampton",50.81137,-0.54078,_GB_
58681,"Trapani",38.0176,12.53617,_IT_
58666,"Hameln",52.10397,9.35623,_DE_
58666,"Carrara",44.07926,10.09789,_IT_
58579,"Glogovac",42.62833,20.89389,_XK_
58469,"Zehlendorf",52.43333,13.25,_DE_
58464,"Racibórz",50.09195,18.21928,_PL_
58458,"Vasastan",59.34571,18.04985,_SE_
58458,"Uzlovaya",53.98179,38.17118,_RU_
58456,"Casoria",40.90751,14.293,_IT_
58451,"Menden",51.44337,7.77825,_DE_
58403,"Friedrichshafen",47.65689,9.47554,_DE_
58287,"Sérres",41.08499,23.54757,_GR_
58283,"Savona",44.30905,8.47715,_IT_
58281,"Hereford",52.05684,-2.71482,_GB_
58278,"Trenčín",48.89452,18.04436,_SK_
58259,"Korçë",40.61861,20.78083,_AL_
58236,"Będzin",50.32607,19.12565,_PL_
58223,"Kırklareli",41.73508,27.22521,_TR_
58216,"Kisela Voda",41.94889,21.50278,_MK_
58212,"Nikšić",42.7731,18.94446,_ME_
58123,"Täby",59.4439,18.06872,_SE_
58112,"Lorient",47.75,-3.36667,_FR_
58040,"Göppingen",48.70354,9.65209,_DE_
58036,"Zgierz",51.85561,19.40623,_PL_
58000,"Volzhsk",55.86638,48.3594,_RU_
57979,"Sarcelles",49,2.38333,_FR_
57970,"Vigevano",45.31407,8.85437,_IT_
57946,"Wels",48.16667,14.03333,_AT_
57944,"Pessac",44.81011,-0.64129,_FR_
57909,"Hardenberg",52.57583,6.61944,_NL_
57897,"Ivry-sur-Seine",48.81568,2.38487,_FR_
57873,"Veles",41.71556,21.77556,_MK_
57800,"Novovolyns’k",50.72576,24.16265,_UA_
57795,"Évreux",49.02414,1.15082,_FR_
57791,"Bootle",53.46667,-3.01667,_GB_
57751,"Görlitz",51.15518,14.98853,_DE_
57739,"Düzce",40.83889,31.16389,_TR_
57589,"Legnano",45.59788,8.91506,_IT_
57584,"Vénissieux",45.70254,4.87147,_FR_
57576,"Cergy",49.03645,2.07613,_FR_
57555,"Krymsk",44.92934,37.99117,_RU_
57541,"Biała Podlaska",52.03238,23.11652,_PL_
57467,"Clichy",48.90018,2.30952,_FR_
57431,"Poprad",49.06144,20.29798,_SK_
57390,"Fareham",50.85162,-1.17929,_GB_
57385,"Morley",53.74013,-1.59877,_GB_
57374,"Cheshunt",51.7002,-0.03026,_GB_
57210,"Sopron",47.68501,16.59049,_HU_
57200,"Bergama",39.12074,27.18052,_TR_
57128,"Anamur",36.07508,32.83691,_TR_
57113,"Pankow",52.56926,13.40186,_DE_
57094,"Zhigulevsk",53.39972,49.49528,_RU_
57066,"Luzern",47.05048,8.30635,_CH_
57014,"Vaasa",63.096,21.61577,_FI_
57010,"Emmen",52.77917,6.90694,_NL_
57000,"Sokol’niki",55.80202,37.67159,_RU_
57000,"Sokol",55.8,37.51667,_RU_
56995,"Reyhanlı",36.26791,36.56747,_TR_
56971,"Roslavl’",53.95278,32.86389,_RU_
56866,"Hattingen",51.39894,7.18557,_DE_
56855,"Ávila",40.65724,-4.69951,_ES_
56792,"Marseille 11",43.2907,5.4384,_FR_
56715,"Caltanissetta",37.49025,14.06216,_IT_
56694,"Dartford",51.44657,0.21423,_GB_
56679,"Castlereagh",54.5735,-5.88472,_GB_
56669,"Tempelhof",52.46667,13.4,_DE_
56660,"Segovia",40.94808,-4.11839,_ES_
56657,"Kidderminster",52.38819,-2.25,_GB_
56647,"Eger",47.90265,20.37329,_HU_
56640,"Dewsbury",53.69076,-1.62907,_GB_
56571,"Borovichi",58.38778,33.91546,_RU_
56565,"Hilden",51.16818,6.93093,_DE_
56544,"Budapest XII. kerület",47.49192,19.01493,_HU_
56513,"Dörtyol",36.83917,36.23025,_TR_
56433,"Potenza",40.64175,15.80794,_IT_
56429,"Chernaya Rechka",59.98594,30.30338,_RU_
56395,"Mérida",38.91611,-6.34366,_ES_
56297,"Fier",40.72389,19.55611,_AL_
56284,"Stourbridge",52.45608,-2.14317,_GB_
56199,"Vranje",42.55139,21.90028,_RS_
56190,"Kirishi",59.44712,32.02049,_RU_
56189,"Gölcük",40.70323,29.87216,_TR_
56128,"Ródos",36.43556,28.22199,_GR_
56097,"Widnes",53.3618,-2.73406,_GB_
56094,"Sankt Augustin",50.77538,7.197,_DE_
56016,"Roeselare",50.94653,3.12269,_BE_
56000,"Ezhva",61.81281,50.72834,_RU_
55939,"Liski",50.98405,39.51545,_RU_
55925,"Novohrad-Volyns’kyy",50.59412,27.6165,_UA_
55870,"Bolvadin",38.71111,31.04861,_TR_
55866,"Cuenca",40.06667,-2.13333,_ES_
55800,"Energodar",47.49865,34.6574,_UA_
55780,"Randers",56.4607,10.03639,_DK_
55778,"Eschweiler",50.81854,6.27184,_DE_
55769,"Ełk",53.82824,22.36469,_PL_
55765,"Portici",40.81563,14.33716,_IT_
55689,"Sale",53.42519,-2.32443,_GB_
55687,"Nicastro-Sambiase",38.97089,16.31285,_IT_
55680,"Zile",40.30306,35.88639,_TR_
55657,"Halmstad",56.67446,12.85676,_SE_
55620,"Évora",38.56667,-7.9,_PT_
55600,"Świętochłowice",50.29636,18.91726,_PL_
55587,"Snizhne",48.02612,38.77225,_UA_
55548,"Eminönü",41.01766,28.97438,_TR_
55500,"Vyaz’ma",55.21039,34.29508,_RU_
55455,"Rîbniţa",47.76817,29.01,_MD_
55407,"Saint-Quentin",49.84889,3.28757,_FR_
55371,"Pruszków",52.17072,20.81214,_PL_
55365,"Bozüyük",39.90778,30.03667,_TR_
55363,"Kolding",55.4904,9.47216,_DK_
55297,"Torrelavega",43.34943,-4.04785,_ES_
55280,"Ahlen",51.76338,7.8887,_DE_
55265,"Halesowen",52.44859,-2.04938,_GB_
55206,"Klimovsk",55.36352,37.52984,_RU_
55198,"South Croydon",51.36217,-0.09421,_GB_
55196,"Kazanlak",42.61667,25.4,_BG_
55168,"Elda",38.47783,-0.79157,_ES_
55114,"Šabac",44.74667,19.69,_RS_
55076,"Rybatskoye",59.8393,30.49873,_RU_
55037,"Uritsk",59.83889,30.17528,_RU_
55027,"Collado-Villalba",40.63506,-4.00486,_ES_
55000,"Zamoskvorech’ye",55.73333,37.63333,_RU_
55000,"Pokrovskoye-Streshnëvo",55.80797,37.45814,_RU_
55000,"Boryspil’",50.35269,30.95501,_UA_
54908,"Ohrid",41.11722,20.80194,_MK_
54899,"Bad Salzuflen",52.0862,8.74434,_DE_
54891,"Matera",40.66599,16.60463,_IT_
54889,"Euskirchen",50.66057,6.78722,_DE_
54880,"San Severo",41.68564,15.38148,_IT_
54826,"Meerbusch",51.26118,6.6717,_DE_
54740,"Wolfenbüttel",52.16442,10.54095,_DE_
54738,"Huyton",53.4115,-2.83935,_GB_
54695,"Rio de Mouro",38.77457,-9.3276,_PT_
54678,"Hürth",50.87079,6.86761,_DE_
54674,"Clacton-on-Sea",51.78967,1.15597,_GB_
54660,"Niort",46.32313,-0.45877,_FR_
54624,"Odivelas",38.79269,-9.1838,_PT_
54616,"Kotka",60.46667,26.91667,_FI_
54586,"Turda",46.56667,23.78333,_RO_
54562,"Belfort",47.63333,6.86667,_FR_
54526,"Belorechensk",44.77127,39.87879,_RU_
54409,"Vidin",43.99,22.8725,_BG_
54364,"Ajaccio",41.92723,8.73462,_FR_
54263,"Gravesend",51.44138,0.37371,_GB_
54260,"Zürich (Kreis 11)",47.42326,8.52166,_CH_
54239,"Baden-Baden",48.7606,8.23975,_DE_
54225,"Eastleigh",50.96667,-1.35,_GB_
54198,"Kupchino",59.85278,30.35667,_RU_
54162,"Aveiro",40.64427,-8.64554,_PT_
54102,"Illichivs’k",46.30495,30.65478,_UA_
54100,"Kalamata",37.03913,22.11265,_GR_
54088,"Jūrmala",56.968,23.77038,_LV_
54056,"Cerignola",41.26523,15.89559,_IT_
54055,"Aranjuez",40.03108,-3.60246,_ES_
54027,"Kavála",40.93959,24.40687,_GR_
